U448074538	0018683221	10	677	1	0
U448074538	0018489704	10	677	1	0
U448074538	0019069002	10	677	1	0
U448074538	0002465341	10	677	1	0
U448074538	0018890185	10	677	1	0
U448074538	0018512104	10	677	1	0
U448074538	0014270863	10	677	2	0
U448074538	0014623055	10	677	1	0
U225985458	0013830526	1	0	1	0
U223478312	0003775693	2	40	1	0
U223478312	0005091656	2	40	1	0
U261310735	0019997342	1	0	1	0
U465244528	0018625515	1	0	1	0
U42551047	0001173675	3	93	1	0
U42551047	0001221290	3	93	1	0
U42551047	0014163656	3	93	1	0
U45118920	0005032311	2	174	1	0
U45118920	0003543282	2	174	1	0
U417860445	0000119103	3	711	1	0
U417860445	0018717856	3	711	1	0
U417860445	0000065516	3	711	1	0
U427476028	0005642696	20	1071	1	0
U427476028	0005642711	20	1071	1	0
U427476028	0005517050	20	1071	2	0
U427476028	0005517116	20	1071	1	0
U427476028	0002959865	20	1071	3	0
U427476028	0004833872	20	1071	2	0
U427476028	0005642674	20	1071	1	0
U427476028	0002959876	20	1071	3	0
U427476028	0005517083	20	1071	2	0
U427476028	0000160963	20	1071	2	0
U427476028	0005642685	20	1071	1	0
U427476028	0005517061	20	1071	1	0
U10056514161	0018459464	2	838	1	0
U10056514161	0000741495	2	838	1	0
U209676959	0014493113	4	143	2	0
U209676959	0013843056	4	143	2	1
U15366219	0004834933	1	0	1	0
U148105739	0005463651	6	1135	1	0
U148105739	0005716211	6	1135	1	0
U148105739	0002406666	6	1135	1	0
U148105739	0005716233	6	1135	1	0
U148105739	0001291695	6	1135	2	0
U422216625	0023811454	2	1145	1	0
U422216625	0002089522	2	1145	1	0
U405364153	0004514451	6	602	2	0
U405364153	0022686263	6	602	2	0
U405364153	0023455876	6	602	1	0
U405364153	0014273055	6	602	1	0
U303575631	0003411903	4	31	2	0
U303575631	0006726683	4	31	1	0
U303575631	0003412905	4	31	1	0
U463426520	0000093741	2	175	1	0
U463426520	0006766745	2	175	1	0
U465241070	0002321900	2	375	1	0
U465241070	0023515461	2	375	1	0
U38874231	0022904243	8	917	1	0
U38874231	0022232700	8	917	1	0
U38874231	0023814991	8	917	1	0
U38874231	0022450805	8	917	1	0
U38874231	0022819300	8	917	1	0
U38874231	0005495313	8	917	2	0
U38874231	0022793035	8	917	1	0
U17953331	0002072873	1	0	1	1
U387756576	0004096584	1	0	1	0
U300073141	0006063654	2	9	1	2
U300073141	0003259362	2	9	1	0
U445912757	0003181275	5	678	3	0
U445912757	0014307263	5	678	1	0
U445912757	0022845281	5	678	1	0
U228415325	0014164452	4	143	1	0
U228415325	0007462453	4	143	1	0
U228415325	0018519852	4	143	1	0
U228415325	0018438652	4	143	1	0
U376378424	0000754460	7	768	1	0
U376378424	0013029063	7	768	1	0
U376378424	0006952481	7	768	1	0
U376378424	0006952525	7	768	1	0
U376378424	0013027571	7	768	1	0
U376378424	0024073523	7	768	1	0
U376378424	0006952470	7	768	1	0
U465064374	0001658856	1	0	1	0
U43130824	0023721390	9	998	1	0
U43130824	0023721515	9	998	1	0
U43130824	0021927253	9	998	2	0
U43130824	0004644710	9	998	1	0
U43130824	0018711162	9	998	1	0
U43130824	0006155096	9	998	1	0
U43130824	0018711173	9	998	1	0
U43130824	0012982841	9	998	1	0
U393738769	0022135540	2	199	1	0
U393738769	0006437863	2	199	1	0
U161226337	0018757712	1	0	1	0
U136392120	0005716211	6	78	3	1
U136392120	0005716174	6	78	1	0
U136392120	0006235121	6	78	1	0
U136392120	0005716200	6	78	1	0
U465240868	0014541096	2	145	1	0
U465240868	0014180530	2	145	1	0
U10000828367	0023588714	6	965	3	0
U10000828367	0023686655	6	965	2	0
U10000828367	0005836250	6	965	1	0
U46430230	0017676853	3	138	1	0
U46430230	0018583563	3	138	1	0
U46430230	0022229955	3	138	1	0
U446604949	0022229944	4	1134	1	0
U446604949	0022164030	4	1134	1	0
U446604949	0002124942	4	1134	2	0
U364096419	0006670856	6	1183	1	0
U364096419	0022528052	6	1183	2	0
U364096419	0023846082	6	1183	1	0
U364096419	0022629655	6	1183	1	0
U364096419	0022528251	6	1183	1	0
U303546346	0017546491	1	0	1	0
U14861066	0002577750	6	662	1	0
U14861066	0005216455	6	662	1	0
U14861066	0022798053	6	662	1	0
U14861066	0023522461	6	662	1	0
U14861066	0001096060	6	662	1	0
U14861066	0005722905	6	662	1	0
U448924568	0021218956	5	559	1	0
U448924568	0018740890	5	559	1	0
U448924568	0022448753	5	559	2	0
U448924568	0005612526	5	559	1	0
U397326767	0000804285	4	346	1	0
U397326767	0003721863	4	346	1	0
U397326767	0001341513	4	346	2	0
U1008344315	0014271261	3	1099	1	0
U1008344315	0004881251	3	1099	1	0
U1008344315	0018325252	3	1099	1	0
U431960357	0013303054	4	1106	1	0
U431960357	0002373965	4	1106	2	0
U431960357	0000206850	4	1106	1	0
U129642351	0003351261	24	1164	1	0
U129642351	0018382884	24	1164	1	0
U129642351	0018384612	24	1164	1	0
U129642351	0018384505	24	1164	2	0
U129642351	0018384586	24	1164	2	0
U129642351	0003928223	24	1164	1	0
U129642351	0018382943	24	1164	1	0
U129642351	0018384472	24	1164	2	0
U129642351	0018384181	24	1164	1	0
U129642351	0022357226	24	1164	2	0
U129642351	0003351250	24	1164	1	0
U129642351	0003327936	24	1164	1	0
U129642351	0003327940	24	1164	1	0
U129642351	0018383606	24	1164	1	0
U129642351	0018382932	24	1164	1	0
U129642351	0018382685	24	1164	2	0
U129642351	0018384634	24	1164	1	0
U129642351	0018433962	24	1164	1	0
U129642351	0003894870	24	1164	1	0
U441722745	0014545296	5	156	2	0
U441722745	0014545252	5	156	1	0
U441722745	0014545300	5	156	1	0
U441722745	0018614960	5	156	1	0
U453799274	0002549330	11	1196	1	0
U453799274	0013585670	11	1196	1	0
U453799274	0023254722	11	1196	1	0
U453799274	0005094902	11	1196	1	0
U453799274	0004263884	11	1196	1	0
U453799274	0002550354	11	1196	1	0
U453799274	0005050253	11	1196	1	0
U453799274	0013585655	11	1196	1	0
U453799274	0013585644	11	1196	3	0
U46195435	0004959905	1	0	1	0
U130667562	0018439481	1	0	1	0
U465213526	0004971654	5	1184	1	0
U465213526	0014213452	5	1184	1	0
U465213526	0018900405	5	1184	1	0
U465213526	0022811073	5	1184	1	0
U465213526	0004098651	5	1184	1	0
U10043754655	0003150906	11	1067	2	0
U10043754655	0001462661	11	1067	1	0
U10043754655	0011558816	11	1067	2	0
U10043754655	0011558783	11	1067	1	0
U10043754655	0011558794	11	1067	2	0
U10043754655	0012206655	11	1067	1	0
U10043754655	0001466054	11	1067	1	0
U10043754655	0011558805	11	1067	1	0
U237448334	0000825064	10	780	1	0
U237448334	0018655501	10	780	1	0
U237448334	0013338065	10	780	1	0
U237448334	0023933685	10	780	2	0
U237448334	0000824880	10	780	1	0
U237448334	0004228254	10	780	2	0
U237448334	0018655593	10	780	1	0
U237448334	0023933652	10	780	1	0
U219707837	0014302886	1	0	1	0
U385396841	0006553326	3	98	1	0
U385396841	0023906455	3	98	1	0
U385396841	0006553341	3	98	1	0
U439875351	0023365543	8	1186	1	0
U439875351	0022621793	8	1186	1	0
U439875351	0003848655	8	1186	1	0
U439875351	0003848666	8	1186	1	0
U439875351	0012586545	8	1186	1	0
U439875351	0012586560	8	1186	2	0
U439875351	0012586571	8	1186	1	0
U45772661	0000070803	3	284	1	0
U45772661	0007098873	3	284	2	0
U354683561	0018820454	1	0	1	0
U207370417	0023821626	1	0	1	0
U465241575	0019433960	2	286	1	0
U465241575	0014163656	2	286	1	0
U46049861	0015056860	21	1037	1	0
U46049861	0022164063	21	1037	1	0
U46049861	0007605150	21	1037	1	0
U46049861	0007605043	21	1037	1	0
U46049861	0007605032	21	1037	1	0
U46049861	0014239304	21	1037	1	0
U46049861	0024083850	21	1037	4	0
U46049861	0022163993	21	1037	10	0
U46049861	0009145286	21	1037	1	0
U465182322	0022861403	10	1043	4	0
U465182322	0009938482	10	1043	1	0
U465182322	0022861370	10	1043	1	0
U465182322	0009938456	10	1043	1	0
U465182322	0001617604	10	1043	3	0
U10089253652	0006670856	5	139	1	0
U10089253652	0005086071	5	139	1	0
U10089253652	0000834271	5	139	2	0
U10089253652	0000629650	5	139	1	0
U10120291443	0005923256	1	0	1	1
U20219507	0007617105	1	0	1	0
U130666754	0018439481	2	20	1	0
U130666754	0014219881	2	20	1	0
U395958312	0006607064	1	0	1	0
U355635028	0018422666	1	0	1	1
U1008364335	0009962260	1	0	1	0
U136370030	0005218651	1	0	1	0
U1001387310	0022621675	1	0	1	0
U216304336	0001905083	1	0	1	0
U10096472010	0004134266	1	0	1	1
U136634052	0018733271	5	102	2	0
U136634052	0011092266	5	102	1	0
U136634052	0018733282	5	102	1	0
U136634052	0022629655	5	102	1	0
U126614231	0013402631	2	254	1	0
U126614231	0009757786	2	254	1	0
U445600616	0015207695	1	0	1	0
U387298539	0004607050	1	0	1	0
U412830729	0006285580	13	1190	1	0
U412830729	0002292581	13	1190	2	0
U412830729	0007456050	13	1190	1	0
U412830729	0002066374	13	1190	1	0
U412830729	0002321546	13	1190	1	0
U412830729	0000613804	13	1190	1	0
U412830729	0003662960	13	1190	4	0
U412830729	0002765350	13	1190	1	0
U412830729	0000613793	13	1190	1	0
U400448220	0018419262	5	66	1	0
U400448220	0018419402	5	66	2	0
U400448220	0013833455	5	66	1	0
U400448220	0009836735	5	66	1	0
U454430371	0006766874	1	0	1	0
U141714032	0023526462	1	0	1	0
U29393243	0009767531	14	1194	1	0
U29393243	0018701104	14	1194	2	0
U29393243	0003255604	14	1194	3	0
U29393243	0022784882	14	1194	1	0
U29393243	0003284934	14	1194	3	0
U29393243	0006919382	14	1194	4	0
U300590758	0002775452	4	992	1	0
U300590758	0001291065	4	992	2	0
U300590758	0006221110	4	992	1	0
U256409067	0003593671	3	321	1	0
U256409067	0015137275	3	321	1	0
U256409067	0015137286	3	321	1	0
U381437526	0023944981	25	1143	1	0
U381437526	0006581035	25	1143	1	0
U381437526	0014321064	25	1143	1	0
U381437526	0024126653	25	1143	1	0
U381437526	0024126911	25	1143	3	0
U381437526	0022271966	25	1143	3	0
U381437526	0018920591	25	1143	1	0
U381437526	0018921604	25	1143	1	0
U381437526	0023398830	25	1143	1	0
U381437526	0003413491	25	1143	2	0
U381437526	0023237454	25	1143	1	0
U381437526	0023945121	25	1143	1	0
U381437526	0023903073	25	1143	1	0
U381437526	0022776095	25	1143	1	0
U381437526	0018731764	25	1143	1	0
U381437526	0018382302	25	1143	1	0
U381437526	0018920624	25	1143	2	0
U381437526	0003418763	25	1143	2	0
U465241474	0005476236	4	1139	1	0
U465241474	0005476262	4	1139	1	0
U465241474	0004753081	4	1139	1	0
U465241474	0002235984	4	1139	1	0
U210982424	0009835825	7	232	1	0
U210982424	0014615893	7	232	1	0
U210982424	0009893402	7	232	1	0
U210982424	0009893332	7	232	1	0
U210982424	0006843955	7	232	1	0
U210982424	0014615856	7	232	1	0
U210982424	0009835840	7	232	1	0
U46524181	0009710746	3	100	2	0
U46524181	0004607050	3	100	1	0
U405364153	0004514451	2	118	1	0
U405364153	0018771060	2	118	1	0
U41764833	0023624252	9	1021	1	0
U41764833	0004880654	9	1021	2	0
U41764833	0005851451	9	1021	2	0
U41764833	0018307085	9	1021	1	0
U41764833	0005158521	9	1021	1	0
U41764833	0005825886	9	1021	1	0
U41764833	0002435263	9	1021	1	0
U303575631	0018339683	1	0	1	0
U10056514161	0000741495	4	461	1	0
U10056514161	0002821254	4	461	1	0
U10056514161	0016483515	4	461	1	0
U10056514161	0018392334	4	461	1	0
U148105739	0023396660	5	291	1	0
U148105739	0013913454	5	291	1	0
U148105739	0023368273	5	291	1	0
U148105739	0001636482	5	291	1	0
U148105739	0000058273	5	291	1	0
U465241070	0021880320	1	0	1	0
U209676959	0007516412	2	102	1	0
U209676959	0014493113	2	102	1	0
U445600616	0005926701	1	0	1	2
U17953331	0018939185	1	0	1	0
U330904951	0011071255	1	0	1	0
U300073141	0020008402	2	10	1	0
U300073141	0003259362	2	10	1	0
U149361546	0022012653	1	0	1	0
U347058339	0014496742	8	701	1	0
U347058339	0015669721	8	701	2	0
U347058339	0009690590	8	701	1	0
U347058339	0013099656	8	701	1	0
U347058339	0015669754	8	701	1	0
U347058339	0002524465	8	701	1	0
U347058339	0013252890	8	701	1	0
U445912757	0012255670	4	325	1	0
U445912757	0003181275	4	325	2	0
U445912757	0002128523	4	325	1	0
U32943713	0006437933	1	0	1	0
U376378424	0013028746	9	1128	2	0
U376378424	0021917685	9	1128	1	0
U376378424	0023535035	9	1128	1	0
U376378424	0023534976	9	1128	1	0
U376378424	0022070985	9	1128	1	0
U376378424	0005067252	9	1128	1	0
U376378424	0007095233	9	1128	1	0
U376378424	0008136693	9	1128	1	0
U427476028	0000163284	4	114	2	0
U427476028	0000163752	4	114	1	0
U427476028	0000163310	4	114	1	0
U387190335	0018397105	4	81	1	0
U387190335	0022841276	4	81	1	0
U387190335	0022367763	4	81	2	0
U46525039	0013887311	4	277	1	0
U46525039	0013887300	4	277	2	0
U46525039	0005648554	4	277	1	0
U303068441	0022269682	1	0	1	0
U431443750	0005315306	3	911	1	0
U431443750	0002762432	3	911	1	0
U431443750	0007061003	3	911	1	0
U36535048	0021252851	2	114	2	0
U364096419	0013890704	6	1184	1	0
U364096419	0023905066	6	1184	1	0
U364096419	0023677356	6	1184	1	0
U364096419	0022629655	6	1184	1	0
U364096419	0023431181	6	1184	1	0
U364096419	0004807530	6	1184	1	0
U461496749	0004173750	9	1139	2	0
U461496749	0004008712	9	1139	1	0
U461496749	0006835216	9	1139	1	0
U461496749	0023262713	9	1139	1	0
U461496749	0005181794	9	1139	1	0
U461496749	0022665845	9	1139	1	0
U461496749	0023947733	9	1139	1	0
U461496749	0006379365	9	1139	1	0
U464821028	0018881951	4	32	1	0
U464821028	0018881973	4	32	1	0
U464821028	0018881984	4	32	2	0
U207701012	0005185843	3	73	1	0
U207701012	0023402466	3	73	1	0
U207701012	0023409002	3	73	1	0
U219184439	0022268035	6	903	1	0
U219184439	0022815450	6	903	1	0
U219184439	0022358755	6	903	4	0
U201048515	0000937823	5	1133	1	0
U201048515	0023444470	5	1133	1	0
U201048515	0000932492	5	1133	2	0
U201048515	0000932433	5	1133	1	0
U126808347	0005216433	6	1066	1	0
U126808347	0000991060	6	1066	1	0
U126808347	0013830526	6	1066	1	0
U126808347	0001318936	6	1066	1	0
U126808347	0005112004	6	1066	2	0
U156137950	0022618492	1	0	1	0
U446980633	0001791871	2	1	1	0
U446980633	0001791672	2	1	1	0
U464917165	0023907656	1	0	1	0
U40727643	0022245882	2	1154	1	0
U40727643	0001390664	2	1154	1	0
U143504068	0023724153	11	902	1	0
U143504068	0014167532	11	902	1	0
U143504068	0001708652	11	902	1	0
U143504068	0003135624	11	902	2	0
U143504068	0003135753	11	902	1	0
U143504068	0023724094	11	902	1	0
U143504068	0002038514	11	902	3	0
U143504068	0024073545	11	902	1	0
U23531255	0003848541	1	0	1	0
U129642351	0022849470	30	1180	1	0
U129642351	0018384181	30	1180	3	0
U129642351	0018382932	30	1180	1	0
U129642351	0022849223	30	1180	3	0
U129642351	0022849304	30	1180	2	0
U129642351	0018384586	30	1180	1	0
U129642351	0018384074	30	1180	2	0
U129642351	0022849481	30	1180	1	0
U129642351	0022849142	30	1180	1	0
U129642351	0022849164	30	1180	1	0
U129642351	0018382685	30	1180	1	0
U129642351	0022849116	30	1180	1	0
U129642351	0018382943	30	1180	1	0
U129642351	0022849131	30	1180	1	0
U129642351	0022849352	30	1180	1	0
U129642351	0018382921	30	1180	1	0
U129642351	0018918852	30	1180	1	0
U129642351	0022849315	30	1180	1	0
U129642351	0018384063	30	1180	1	0
U129642351	0018382770	30	1180	1	0
U129642351	0018384612	30	1180	1	0
U129642351	0018383606	30	1180	1	0
U129642351	0018384085	30	1180	1	0
U129642351	0018384284	30	1180	1	0
U417450325	0002006082	1	0	1	0
U10076892728	0000558784	1	0	1	0
U296694760	0014252571	10	1194	1	0
U296694760	0013284154	10	1194	1	0
U296694760	0008647015	10	1194	1	0
U296694760	0013081552	10	1194	1	0
U296694760	0005926653	10	1194	1	0
U296694760	0013262605	10	1194	1	0
U296694760	0010006496	10	1194	1	0
U296694760	0022070856	10	1194	1	0
U296694760	0008382006	10	1194	2	0
U162380428	0005185810	1	0	1	0
U465213526	0004111111	3	414	1	0
U465213526	0006592456	3	414	2	0
U464994367	0005772981	1	0	1	0
U10043754655	0011558772	2	38	1	0
U10043754655	0011558805	2	38	1	0
U10000828367	0023588714	3	371	3	0
U382874574	0009818373	9	1099	1	0
U382874574	0022576256	9	1099	1	0
U382874574	0006173510	9	1099	1	0
U382874574	0006173506	9	1099	1	0
U382874574	0001596350	9	1099	1	0
U382874574	0009818336	9	1099	2	0
U382874574	0009777670	9	1099	1	0
U382874574	0022614373	9	1099	1	0
U124860348	0013830526	3	1067	1	0
U124860348	0018731786	3	1067	1	0
U124860348	0018608074	3	1067	1	0
U190511659	0005531481	1	0	1	0
U347714455	0004607050	1	0	1	0
U23531255	0003848541	3	25	3	0
U43130824	0007434851	7	454	2	0
U43130824	0004075772	7	454	1	0
U43130824	0018532990	7	454	1	0
U43130824	0021927253	7	454	1	0
U43130824	0009941072	7	454	1	0
U43130824	0018444893	7	454	1	0
U434817764	0023729451	4	243	1	0
U434817764	0023729462	4	243	3	3
U146754276	0003505854	3	48	3	0
U46524192	0018348665	2	260	2	0
U10097710575	0023514584	2	50	1	0
U10097710575	0022355966	2	50	1	0
U416067860	0004607050	1	0	1	1
U1002243627	0018879265	2	202	1	1
U1002243627	0006775252	2	202	1	0
U152874160	0005452786	6	141	1	0
U152874160	0001346925	6	141	1	0
U152874160	0021230020	6	141	1	0
U152874160	0005144451	6	141	1	0
U152874160	0005267102	6	141	2	0
U39739722	0000970885	3	90	1	0
U39739722	0003658690	3	90	1	0
U39739722	0001326651	3	90	1	0
U329262427	0001366853	11	1128	1	0
U329262427	0001749005	11	1128	1	0
U329262427	0000598275	11	1128	1	0
U329262427	0005730653	11	1128	1	0
U329262427	0001748994	11	1128	1	0
U329262427	0001833823	11	1128	2	0
U329262427	0002155285	11	1128	1	0
U329262427	0018601516	11	1128	1	0
U329262427	0014171275	11	1128	2	0
U157928010	0014221281	1	0	1	1
U10002721860	0003088746	1	0	1	0
U453799274	0003737263	13	1119	1	0
U453799274	0001601563	13	1119	1	0
U453799274	0000727731	13	1119	1	0
U453799274	0017085084	13	1119	1	0
U453799274	0005489654	13	1119	1	0
U453799274	0009818303	13	1119	1	0
U453799274	0004405262	13	1119	2	0
U453799274	0004405251	13	1119	1	0
U453799274	0003230253	13	1119	1	0
U453799274	0000513671	13	1119	1	0
U453799274	0006169310	13	1119	1	0
U453799274	0004290053	13	1119	1	0
U439875351	0011732571	14	1166	1	0
U439875351	0023365510	14	1166	5	0
U439875351	0018415051	14	1166	2	0
U439875351	0009705651	14	1166	2	0
U439875351	0005437751	14	1166	1	0
U439875351	0004371113	14	1166	1	0
U439875351	0023365322	14	1166	1	0
U439875351	0023365333	14	1166	1	0
U448924568	0018740890	2	272	1	0
U448924568	0010395884	2	272	1	0
U355635028	0002386370	6	1195	1	0
U355635028	0018422666	6	1195	2	0
U355635028	0002386230	6	1195	1	0
U355635028	0000235034	6	1195	1	0
U355635028	0002386355	6	1195	1	0
U439803122	0017078316	1	0	1	0
U382991512	0000243600	1	0	1	0
U13127015	0022744271	10	920	1	0
U13127015	0006428682	10	920	1	0
U13127015	0007201950	10	920	1	0
U13127015	0005977683	10	920	1	0
U13127015	0004041461	10	920	1	0
U13127015	0006421903	10	920	1	0
U13127015	0002119541	10	920	1	0
U13127015	0005834054	10	920	1	0
U13127015	0018392264	10	920	1	0
U13127015	0022068631	10	920	1	0
U124338162	0009682256	10	1193	1	0
U124338162	0001722394	10	1193	2	0
U124338162	0013821194	10	1193	1	0
U124338162	0001722044	10	1193	1	0
U124338162	0001722346	10	1193	1	0
U124338162	0006312095	10	1193	1	0
U124338162	0001722335	10	1193	1	0
U124338162	0005297051	10	1193	1	0
U124338162	0001722291	10	1193	1	0
U46524225	0021949443	1	0	1	0
U453971324	0007076694	4	284	1	0
U453971324	0011572094	4	284	1	0
U453971324	0004309723	4	284	1	0
U453971324	0014199124	4	284	1	0
U46525732	0006611780	1	0	1	2
U46049861	0022164063	1	0	1	0
U10096472010	0004134266	1	0	1	0
U45118920	0002493702	1	0	1	0
U334204413	0023728283	7	597	1	0
U334204413	0023528164	7	597	1	0
U334204413	0001856466	7	597	1	0
U334204413	0023394313	7	597	1	0
U334204413	0011084356	7	597	1	0
U334204413	0023276536	7	597	1	0
U334204413	0009949181	7	597	1	0
U200598154	0000196722	1	0	1	0
U465256470	0004605086	1	0	1	0
U446604949	0002105703	5	709	2	0
U446604949	0000375454	5	709	2	0
U446604949	0005836250	5	709	1	0
U124293174	0009896541	2	185	2	0
U214742448	0017691866	2	41	1	0
U214742448	0006722881	2	41	1	0
U442248668	0009968976	36	1130	1	0
U442248668	0009968906	36	1130	1	0
U442248668	0014533131	36	1130	1	0
U442248668	0018333184	36	1130	1	0
U442248668	0012642151	36	1130	2	0
U442248668	0006073616	36	1130	1	0
U442248668	0018708163	36	1130	2	0
U442248668	0006073373	36	1130	1	0
U442248668	0023402466	36	1130	1	0
U442248668	0006073804	36	1130	1	0
U442248668	0006073642	36	1130	2	0
U442248668	0018708104	36	1130	1	0
U442248668	0021108275	36	1130	1	0
U442248668	0009968851	36	1130	1	0
U442248668	0006073620	36	1130	1	0
U442248668	0006073594	36	1130	1	0
U442248668	0018707920	36	1130	1	0
U442248668	0014238862	36	1130	4	0
U442248668	0018333151	36	1130	1	0
U442248668	0018333195	36	1130	1	0
U442248668	0006073395	36	1130	1	0
U442248668	0013819492	36	1130	1	0
U442248668	0006073793	36	1130	2	0
U442248668	0006073852	36	1130	1	0
U442248668	0017676853	36	1130	2	0
U442248668	0018708060	36	1130	2	0
U442248668	0018708082	36	1130	1	0
U412830729	0012122541	12	1126	2	0
U412830729	0000206614	12	1126	1	0
U412830729	0006415662	12	1126	1	0
U412830729	0002043661	12	1126	1	0
U412830729	0007292364	12	1126	1	0
U412830729	0005164574	12	1126	1	0
U412830729	0000248010	12	1126	4	0
U412830729	0001322650	12	1126	1	0
U465241474	0003662245	13	672	1	0
U465241474	0018313094	13	672	1	0
U465241474	0018313175	13	672	1	0
U465241474	0018313315	13	672	1	0
U465241474	0018313190	13	672	1	0
U465241474	0018313061	13	672	4	0
U465241474	0018923262	13	672	1	0
U465241474	0018313083	13	672	2	0
U465241474	0007303100	13	672	1	0
U23514326	0002998656	8	803	2	0
U23514326	0001487861	8	803	2	0
U23514326	0014473664	8	803	2	0
U23514326	0018639666	8	803	1	0
U23514326	0003737274	8	803	1	0
U395958312	0018928416	1	0	1	0
U155423567	0004880654	1	0	1	0
U29393243	0006919382	7	1111	1	0
U29393243	0009767531	7	1111	1	0
U29393243	0018754820	7	1111	2	0
U29393243	0022358254	7	1111	3	0
